,기준_년_코드,기준_분기_코드,상권코드,폐업률
730,2018,2,1000731,3.125
731,2018,2,1000732,2.803738317757009
732,2018,2,1000733,5.095541401273886
733,2018,2,1000734,2.380952380952381
734,2018,2,1000735,6.41025641025641
735,2018,2,1000736,0.0
736,2018,2,1000737,3.4482758620689653
737,2018,2,1000738,4.958677685950414
738,2018,2,1000739,5.69620253164557
739,2018,2,1000740,2.857142857142857
740,2018,2,1000741,3.6363636363636362
741,2018,2,1000742,3.896103896103896
742,2018,2,1000743,3.6231884057971016
743,2018,2,1000744,4.395604395604396
744,2018,2,1000745,0.0
745,2018,2,1000746,1.6666666666666667
746,2018,2,1000747,1.25
747,2018,2,1000748,4.0
748,2018,2,1000749,7.6923076923076925
749,2018,2,1000750,1.639344262295082
750,2018,2,1000751,9.75609756097561
751,2018,2,1000752,4.705882352941177
752,2018,2,1000753,5.555555555555555
753,2018,2,1000754,4.166666666666666
754,2018,2,1000755,6.535947712418301
755,2018,2,1000756,3.9215686274509802
756,2018,2,1000757,3.6363636363636362
757,2018,2,1000758,3.5294117647058822
758,2018,2,1000759,2.3255813953488373
759,2018,2,1000760,4.545454545454546
760,2018,2,1000761,3.125
761,2018,2,1000762,9.375
762,2018,2,1000763,9.090909090909092
763,2018,2,1000764,1.8018018018018018
764,2018,2,1000765,5.128205128205128
765,2018,2,1000766,4.3478260869565215
766,2018,2,1000767,7.6923076923076925
767,2018,2,1000768,5.555555555555555
768,2018,2,1000769,3.1578947368421053
769,2018,2,1000770,4.081632653061225
770,2018,2,1000771,4.25531914893617
771,2018,2,1000772,1.0
772,2018,2,1000773,3.2679738562091507
773,2018,2,1000774,6.329113924050633
774,2018,2,1000775,1.7857142857142856
775,2018,2,1000776,5.555555555555555
776,2018,2,1000777,5.05050505050505
777,2018,2,1000778,8.064516129032258
778,2018,2,1000779,4.545454545454546
779,2018,2,1000780,2.5974025974025974
780,2018,2,1000781,3.3783783783783785
781,2018,2,1000782,2.8169014084507045
782,2018,2,1000783,5.263157894736842
783,2018,2,1000784,3.0303030303030303
784,2018,2,1000785,2.4390243902439024
785,2018,2,1000786,9.30232558139535
786,2018,2,1000787,0.0
787,2018,2,1000788,2.4390243902439024
788,2018,2,1000789,8.88888888888889
789,2018,2,1000790,5.797101449275362
790,2018,2,1000791,2.7027027027027026
791,2018,2,1000792,5.555555555555555
792,2018,2,1000793,2.054794520547945
793,2018,2,1000794,5.084745762711865
794,2018,2,1000795,5.0
795,2018,2,1000796,5.3097345132743365
796,2018,2,1000797,9.090909090909092
797,2018,2,1000798,4.444444444444445
798,2018,2,1000799,3.125
799,2018,2,1000800,4.444444444444445
800,2018,2,1000801,3.875968992248062
801,2018,2,1000802,3.3707865168539324
802,2018,2,1000803,2.5316455696202533
803,2018,2,1000804,2.604166666666667
804,2018,2,1000805,2.857142857142857
805,2018,2,1000806,9.022556390977442
806,2018,2,1000807,10.9375
807,2018,2,1000808,6.666666666666667
808,2018,2,1000809,6.422018348623854
809,2018,2,1000810,6.557377049180328
810,2018,2,1000811,5.88235294117647
811,2018,2,1000812,4.477611940298507
812,2018,2,1000813,1.7857142857142856
813,2018,2,1000814,4.3478260869565215
814,2018,2,1000815,4.455445544554455
815,2018,2,1000816,3.278688524590164
816,2018,2,1000817,3.278688524590164
817,2018,2,1000818,5.208333333333334
818,2018,2,1000819,9.722222222222223
819,2018,2,1000820,6.106870229007633
820,2018,2,1000821,7.43801652892562
821,2018,2,1000822,3.125
822,2018,2,1000823,5.109489051094891
823,2018,2,1000824,1.36986301369863
824,2018,2,1000825,5.454545454545454
825,2018,2,1000826,0.0
826,2018,2,1000827,3.543307086614173
827,2018,2,1000828,7.462686567164178
828,2018,2,1000829,3.149606299212598
829,2018,2,1000830,2.2900763358778624
830,2018,2,1000831,1.6574585635359116
831,2018,2,1000832,3.571428571428571
832,2018,2,1000833,4.395604395604396
833,2018,2,1000834,4.8034934497816595
834,2018,2,1000835,7.000000000000001
835,2018,2,1000836,0.8064516129032258
836,2018,2,1000837,6.896551724137931
837,2018,2,1000838,4.62962962962963
838,2018,2,1000839,5.373831775700935
839,2018,2,1000840,2.898550724637681
840,2018,2,1000841,2.3255813953488373
841,2018,2,1000842,4.6875
842,2018,2,1000843,0.0
843,2018,2,1000844,1.7857142857142856
844,2018,2,1000845,2.0
845,2018,2,1000846,2.923976608187134
846,2018,2,1000847,4.63768115942029
847,2018,2,1000848,2.898550724637681
848,2018,2,1000849,1.8604651162790697
849,2018,2,1000850,5.617977528089887
850,2018,2,1000851,1.89873417721519
851,2018,2,1000852,1.9157088122605364
852,2018,2,1000853,3.3057851239669422
853,2018,2,1000854,4.694835680751173
854,2018,2,1000855,2.9629629629629632
855,2018,2,1000856,2.4096385542168677
856,2018,2,1000857,3.0864197530864197
857,2018,2,1000858,3.571428571428571
858,2018,2,1000859,3.0434782608695654
859,2018,2,1000860,3.614457831325301
860,2018,2,1000861,3.10077519379845
861,2018,2,1000862,2.4691358024691357
862,2018,2,1000863,3.7815126050420167
863,2018,2,1000864,2.7586206896551726
864,2018,2,1000865,3.1645569620253164
865,2018,2,1000866,4.0358744394618835
866,2018,2,1000867,3.076923076923077
867,2018,2,1000868,5.88235294117647
868,2018,2,1000869,5.737704918032787
869,2018,2,1000870,3.71900826446281
870,2018,2,1000871,1.6064257028112447
871,2018,2,1000872,1.7751479289940828
872,2018,2,1000873,2.7027027027027026
873,2018,2,1000874,5.128205128205128
874,2018,2,1000875,1.1428571428571428
875,2018,2,1000876,4.265402843601896
876,2018,2,1000877,2.7210884353741496
877,2018,2,1000878,3.7735849056603774
878,2018,2,1000879,2.5974025974025974
879,2018,2,1000880,0.0
880,2018,2,1000881,0.7042253521126761
881,2018,2,1000882,3.149606299212598
882,2018,2,1000883,5.737704918032787
883,2018,2,1000884,4.444444444444445
884,2018,2,1000885,1.1428571428571428
885,2018,2,1000886,1.7241379310344827
886,2018,2,1000887,2.9585798816568047
887,2018,2,1000888,1.2987012987012987
888,2018,2,1000889,4.848484848484849
889,2018,2,1000890,2.242152466367713
890,2018,2,1000891,1.2422360248447204
891,2018,2,1000892,0.6944444444444444
892,2018,2,1000893,5.0359712230215825
893,2018,2,1000894,7.253886010362693
894,2018,2,1000895,4.45859872611465
895,2018,2,1000896,4.365079365079365
896,2018,2,1000897,6.363636363636363
897,2018,2,1000898,2.9702970297029703
898,2018,2,1000899,3.5294117647058822
899,2018,2,1000900,3.1372549019607843
900,2018,2,1000901,0.7246376811594203
901,2018,2,1000902,3.7815126050420167
902,2018,2,1000903,4.926108374384237
903,2018,2,1000904,3.6057692307692304
904,2018,2,1000905,2.857142857142857
905,2018,2,1000906,0.9174311926605505
906,2018,2,1000907,3.0
907,2018,2,1000908,3.937007874015748
908,2018,2,1000909,2.857142857142857
909,2018,2,1000910,1.1627906976744187
910,2018,2,1000911,0.5128205128205128
911,2018,2,1000912,6.382978723404255
912,2018,2,1000913,3.286384976525822
913,2018,2,1000914,3.3112582781456954
914,2018,2,1000915,2.247191011235955
915,2018,2,1000916,3.007518796992481
916,2018,2,1000917,2.843601895734597
917,2018,2,1000918,1.8181818181818181
918,2018,2,1000919,0.7352941176470588
919,2018,2,1000920,2.6415094339622645
920,2018,2,1000921,4.57516339869281
921,2018,2,1000922,4.854368932038835
922,2018,2,1000923,1.875
923,2018,2,1000924,1.9607843137254901
924,2018,2,1000925,1.9920318725099602
925,2018,2,1000926,1.8633540372670807
926,2018,2,1000927,1.3793103448275863
927,2018,2,1000928,3.2432432432432434
928,2018,2,1000929,1.2345679012345678
929,2018,2,1000930,2.5943396226415096
930,2018,2,1000931,2.6595744680851063
931,2018,2,1000932,3.2467532467532463
932,2018,2,1000933,1.7341040462427744
933,2018,2,1000934,4.30622009569378
934,2018,2,1000935,4.23728813559322
935,2018,2,1000936,2.209944751381215
936,2018,2,1000937,3.501945525291829
937,2018,2,1000938,5.844155844155844
938,2018,2,1000939,2.051282051282051
939,2018,2,1000940,3.167420814479638
940,2018,2,1000941,4.597701149425287
941,2018,2,1000942,3.669724770642202
942,2018,2,1000943,4.932735426008969
943,2018,2,1000944,2.973977695167286
944,2018,2,1000945,6.666666666666667
945,2018,2,1000946,4.285714285714286
946,2018,2,1000947,5.445544554455446
947,2018,2,1000948,0.8658008658008658
948,2018,2,1000949,2.030456852791878
949,2018,2,1000950,2.8901734104046244
950,2018,2,1000951,5.555555555555555
951,2018,2,1000952,5.185185185185185
952,2018,2,1000953,5.6521739130434785
953,2018,2,1000954,4.861111111111112
954,2018,2,1000955,2.6785714285714284
955,2018,2,1000956,6.015037593984962
956,2018,2,1000957,4.743083003952568
957,2018,2,1000958,6.020942408376963
958,2018,2,1000959,4.433497536945813
959,2018,2,1000960,4.778156996587031
960,2018,2,1000961,4.3343653250774
961,2018,2,1000962,2.9850746268656714
962,2018,2,1000963,4.912280701754386
963,2018,2,1000964,5.303030303030303
964,2018,2,1000965,5.381165919282512
965,2018,2,1000966,4.25531914893617
966,2018,2,1000967,1.694915254237288
967,2018,2,1000968,2.8089887640449436
968,2018,2,1000969,0.0
969,2018,2,1000970,5.714285714285714
970,2018,2,1000971,3.6363636363636362
971,2018,2,1000972,3.910614525139665
972,2018,2,1000973,6.976744186046512
973,2018,2,1000974,3.982300884955752
974,2018,2,1000975,3.896103896103896
975,2018,2,1000976,3.1446540880503147
976,2018,2,1000977,2.7586206896551726
977,2018,2,1000978,2.366863905325444
978,2018,2,1000979,3.3333333333333335
979,2018,2,1000980,1.9762845849802373
980,2018,2,1000981,3.3980582524271843
981,2018,2,1000982,2.4691358024691357
982,2018,2,1000983,4.615384615384616
983,2018,2,1000984,5.0
984,2018,2,1000985,1.8518518518518516
985,2018,2,1000986,3.1358885017421603
986,2018,2,1000987,0.0
987,2018,2,1000988,3.6885245901639343
988,2018,2,1000989,2.142857142857143
989,2018,2,1000990,3.619909502262444
990,2018,2,1000991,3.571428571428571
991,2018,2,1000992,3.6764705882352944
992,2018,2,1000993,3.7037037037037033
993,2018,2,1000994,2.083333333333333
994,2018,2,1000995,1.0204081632653061
995,2018,2,1000996,2.1505376344086025
996,2018,2,1000997,3.816793893129771
997,2018,2,1000998,4.026845637583892
998,2018,2,1000999,1.0050251256281406
999,2018,2,1001000,3.7037037037037033
1000,2018,2,1001001,0.628930817610063
1001,2018,2,1001002,3.10077519379845
1002,2018,2,1001003,5.660377358490567
1003,2018,2,1001004,4.910714285714286
1004,2018,2,1001005,1.3513513513513513
1005,2018,2,1001006,2.9197080291970803
1006,2018,2,1001007,3.8461538461538463
1007,2018,2,1001008,5.625
1008,2018,2,1001009,1.932367149758454
1009,2018,2,1001010,2.3529411764705883
1010,2018,2,1001011,4.45859872611465
1011,2018,2,1001012,2.312138728323699
1012,2018,2,1001013,6.0
1013,2018,2,1001014,1.25
1014,2018,2,1001015,3.595890410958904
1015,2018,2,1001016,4.245283018867925
1016,2018,2,1001017,5.263157894736842
1017,2018,2,1001018,3.654970760233918
1018,2018,2,1001019,2.34375
1019,2018,2,1001020,3.181427343078246
1020,2018,2,1001021,2.640845070422535
1021,2018,2,1001022,2.5936599423631126
1022,2018,2,1001023,3.0534351145038165
1023,2018,2,1001024,4.699738903394255
1024,2018,2,1001025,4.387568555758683
1025,2018,2,1001026,4.938271604938271
1026,2018,2,1001027,5.338541666666666
1027,2018,2,1001028,5.9259259259259265
1028,2018,2,1001029,3.8095238095238098
1029,2018,2,1001030,3.3003300330033
1030,2018,2,1001031,5.543237250554324
1031,2018,2,1001032,2.980132450331126
1032,2018,2,1001033,2.1551724137931036
1033,2018,2,1001034,4.038461538461538
1034,2018,2,1001035,2.1164021164021163
1035,2018,2,1001036,0.0
1036,2018,2,1001037,2.0771513353115725
1037,2018,2,1001038,3.5807291666666665
1038,2018,2,1001039,3.23785803237858
1039,2018,2,1001040,5.343511450381679
1040,2018,2,1001041,4.567699836867863
1041,2018,2,1001042,5.118110236220472
1042,2018,2,1001043,2.1406727828746175
1043,2018,2,1001044,2.2222222222222223
1044,2018,2,1001045,4.554079696394687
1045,2018,2,1001046,5.263157894736842
1046,2018,2,1001047,1.6853932584269662
1047,2018,2,1001048,3.387096774193549
1048,2018,2,1001049,3.1976744186046515
1049,2018,2,1001050,2.669208770257388
1050,2018,2,1001051,3.9716312056737593
1051,2018,2,1001052,2.1546261089987326
1052,2018,2,1001053,4.929577464788732
1053,2018,2,1001054,3.5398230088495577
1054,2018,2,1001055,2.294455066921606
1055,2018,2,1001056,2.4922118380062304
1056,2018,2,1001057,3.011093502377179
1057,2018,2,1001058,3.9170506912442393
1058,2018,2,1001059,1.903553299492386
1059,2018,2,1001060,0.0
1060,2018,2,1001061,3.79746835443038
1061,2018,2,1001062,4.735062006764374
1062,2018,2,1001063,1.8218623481781375
1063,2018,2,1001064,4.37956204379562
1064,2018,2,1001065,2.0689655172413794
1065,2018,2,1001066,4.085872576177286
1066,2018,2,1001067,3.3419023136246784
1067,2018,2,1001068,7.746478873239436
1068,2018,2,1001069,3.0303030303030303
1069,2018,2,1001070,4.545454545454546
1070,2018,2,1001071,4.522613065326634
1071,2018,2,1001072,3.9285714285714284
1072,2018,2,1001073,3.116531165311653
1073,2018,2,1001074,3.9867109634551494
1074,2018,2,1001075,4.891304347826087
1075,2018,2,1001076,3.5532994923857872
1076,2018,2,1001077,3.4423407917383817
1077,2018,2,1001078,3.25
1078,2018,2,1001079,0.0
1079,2018,2,1001080,3.6585365853658534
1080,2018,2,1001081,5.733558178752108
1081,2018,2,1001082,3.5168195718654434
1082,2018,2,1001083,8.0
1083,2018,2,1001084,2.1226415094339623
1084,2018,2,1001085,3.415783274440518
1085,2018,2,1001086,2.3417172593235036
1086,2018,2,1001087,4.621072088724584
1087,2018,2,1001088,3.18118948824343
1088,2018,2,1001089,5.128205128205128
1089,2018,2,1001090,5.649717514124294
1090,2018,2,1001091,0.7462686567164178
1091,2018,2,1001092,3.206997084548105
1092,2018,2,1001093,4.819277108433735
1093,2018,2,1001094,9.6
1094,2018,2,1001095,3.854389721627409
1095,2018,2,1001096,4.942339373970346
1096,2018,2,1001097,3.488372093023256
1097,2018,2,1001098,5.343511450381679
1098,2018,2,1001099,3.556485355648536
1099,2018,2,1001100,3.3333333333333335
1100,2018,2,1001101,2.2508038585209005
1101,2018,2,1001102,4.093567251461988
1102,2018,2,1001103,4.189044038668099
1103,2018,2,1001104,4.074074074074074
1104,2018,2,1001105,3.8288288288288284
1105,2018,2,1001106,0.9259259259259258
1106,2018,2,1001107,4.790419161676647
1107,2018,2,1001108,2.6785714285714284
1108,2018,2,1001109,4.354587869362364
1109,2018,2,1001110,2.941176470588235
1110,2018,2,1001111,3.885480572597137
1111,2018,2,1001112,3.1372549019607843
1112,2018,2,1001113,1.9417475728155338
1113,2018,2,1001114,2.6022304832713754
1114,2018,2,1001115,2.185792349726776
1115,2018,2,1001116,3.225806451612903
1116,2018,2,1001117,3.418803418803419
1117,2018,2,1001118,3.375527426160337
1118,2018,2,1001119,5.02092050209205
1119,2018,2,1001120,3.180212014134275
1120,2018,2,1001121,4.310344827586207
1121,2018,2,1001122,2.6490066225165565
1122,2018,2,1001123,4.632152588555858
1123,2018,2,1001124,1.4184397163120568
1124,2018,2,1001125,3.1446540880503147
1125,2018,2,1001126,5.0
1126,2018,2,1001127,3.2640949554896146
1127,2018,2,1001128,0.0
1128,2018,2,1001129,4.069767441860465
1129,2018,2,1001130,2.0408163265306123
1130,2018,2,1001131,2.072538860103627
1131,2018,2,1001132,0.966183574879227
1132,2018,2,1001133,3.149606299212598
1133,2018,2,1001134,2.843601895734597
1134,2018,2,1001135,2.9823931009701763
1135,2018,2,1001136,9.67741935483871
1136,2018,2,1001137,6.938775510204081
1137,2018,2,1001138,3.3816425120772946
1138,2018,2,1001139,4.314720812182741
1139,2018,2,1001140,4.464285714285714
1140,2018,2,1001141,2.8083700440528636
1141,2018,2,1001142,1.9736842105263157
1142,2018,2,1001143,2.7624309392265194
1143,2018,2,1001144,2.987012987012987
1144,2018,2,1001145,2.671232876712329
1145,2018,2,1001146,4.878048780487805
1146,2018,2,1001147,2.551521099116781
1147,2018,2,1001148,9.210526315789473
1148,2018,2,1001149,4.464285714285714
1149,2018,2,1001150,3.9716312056737593
1150,2018,2,1001151,1.5988372093023258
1151,2018,2,1001152,2.8253424657534243
1152,2018,2,1001153,6.25
1153,2018,2,1001154,2.4691358024691357
1154,2018,2,1001155,1.30475302889096
1155,2018,2,1001156,5.88235294117647
1156,2018,2,1001157,7.194244604316546
1157,2018,2,1001158,4.545454545454546
1158,2018,2,1001159,1.3245033112582782
1159,2018,2,1001160,3.41726618705036
1160,2018,2,1001161,10.526315789473683
1161,2018,2,1001162,5.204460966542751
1162,2018,2,1001163,3.3311125916055966
1163,2018,2,1001164,4.282115869017632
1164,2018,2,1001165,5.454545454545454
1165,2018,2,1001166,3.8410596026490067
1166,2018,2,1001167,3.076923076923077
1167,2018,2,1001168,4.310344827586207
1168,2018,2,1001169,3.6585365853658534
1169,2018,2,1001170,1.8018018018018018
1170,2018,2,1001171,6.666666666666667
1171,2018,2,1001172,10.05586592178771
1172,2018,2,1001173,4.4534412955465585
1173,2018,2,1001174,2.7210884353741496
1174,2018,2,1001175,2.9268292682926833
1175,2018,2,1001176,0.0
1176,2018,2,1001177,3.4653465346534658
1177,2018,2,1001178,3.3557046979865772
1178,2018,2,1001179,6.039076376554174
1179,2018,2,1001180,5.7835820895522385
1180,2018,2,1001181,6.478873239436619
1181,2018,2,1001182,5.138036809815951
1182,2018,2,1001183,0.9345794392523363
1183,2018,2,1001184,5.190311418685121
1184,2018,2,1001185,4.156479217603912
1185,2018,2,1001186,3.5502958579881656
1186,2018,2,1001187,7.929515418502203
1187,2018,2,1001188,3.3333333333333335
1188,2018,2,1001189,4.143646408839778
1189,2018,2,1001190,1.8518518518518516
1190,2018,2,1001191,0.0
1191,2018,2,1001192,2.375296912114014
1192,2018,2,1001193,2.34375
1193,2018,2,1001194,5.134474327628362
1194,2018,2,1001195,3.6231884057971016
1195,2018,2,1001196,3.1055900621118013
1196,2018,2,1001197,3.4111310592459607
1197,2018,2,1001198,2.990033222591362
1198,2018,2,1001199,2.4033437826541273
1199,2018,2,1001200,3.896103896103896
1200,2018,2,1001201,2.9177718832891246
1201,2018,2,1001202,3.694267515923567
1202,2018,2,1001203,3.2603406326034063
1203,2018,2,1001204,1.171303074670571
1204,2018,2,1001205,1.9957234497505347
1205,2018,2,1001206,3.90625
1206,2018,2,1001207,2.5889967637540456
1207,2018,2,1001208,1.8115942028985508
1208,2018,2,1001209,2.361111111111111
1209,2018,2,1001210,3.0927835051546393
1210,2018,2,1001211,3.3816425120772946
1211,2018,2,1001212,2.3622047244094486
1212,2018,2,1001213,4.8
1213,2018,2,1001214,4.23728813559322
1214,2018,2,1001215,3.7037037037037033
1215,2018,2,1001216,4.090909090909091
1216,2018,2,1001217,4.819277108433735
1217,2018,2,1001218,1.0416666666666665
1218,2018,2,1001219,1.4084507042253522
1219,2018,2,1001220,3.341288782816229
1220,2018,2,1001221,3.376205787781351
1221,2018,2,1001222,2.8169014084507045
1222,2018,2,1001223,2.0179372197309418
1223,2018,2,1001224,2.727272727272727
1224,2018,2,1001225,5.405405405405405
1225,2018,2,1001226,3.4645669291338583
1226,2018,2,1001227,2.8549382716049383
1227,2018,2,1001228,5.048543689320388
1228,2018,2,1001229,2.8301886792452833
1229,2018,2,1001230,2.2835900159320235
1230,2018,2,1001231,5.333333333333334
1231,2018,2,1001232,2.941176470588235
1232,2018,2,1001233,1.3480392156862746
1233,2018,2,1001234,2.3041474654377883
1234,2018,2,1001235,2.2058823529411766
1235,2018,2,1001236,2.3255813953488373
1236,2018,2,1001237,1.675977653631285
1237,2018,2,1001238,2.900378310214376
1238,2018,2,1001239,9.742647058823529
1239,2018,2,1001240,4.901960784313726
1240,2018,2,1001241,3.571428571428571
1241,2018,2,1001242,5.9196617336152215
1242,2018,2,1001243,4.201680672268908
1243,2018,2,1001244,4.888888888888889
1244,2018,2,1001245,4.84375
1245,2018,2,1001246,2.0408163265306123
1246,2018,2,1001247,5.30035335689046
1247,2018,2,1001248,4.444444444444445
1248,2018,2,1001249,5.369127516778524
1249,2018,2,1001250,5.857740585774058
1250,2018,2,1001251,4.113110539845758
1251,2018,2,1001252,7.027027027027027
1252,2018,2,1001253,3.3333333333333335
1253,2018,2,1001254,3.5031847133757963
1254,2018,2,1001255,4.25531914893617
1255,2018,2,1001256,2.43161094224924
1256,2018,2,1001257,6.239460370994941
1257,2018,2,1001258,3.015075376884422
1258,2018,2,1001259,6.25
1259,2018,2,1001260,4.761904761904762
1260,2018,2,1001261,2.7131782945736433
1261,2018,2,1001262,3.9473684210526314
1262,2018,2,1001263,3.9747064137308037
1263,2018,2,1001264,4.411764705882353
1264,2018,2,1001265,1.4423076923076923
1265,2018,2,1001266,2.3622047244094486
1266,2018,2,1001267,3.353658536585366
1267,2018,2,1001268,2.5
1268,2018,2,1001269,7.317073170731707
1269,2018,2,1001270,4.651162790697675
1270,2018,2,1001271,3.783783783783784
1271,2018,2,1001272,7.142857142857142
1272,2018,2,1001273,2.519928002057084
1273,2018,2,1001274,2.200825309491059
1274,2018,2,1001275,3.3057851239669422
1275,2018,2,1001276,3.24141267537494
1276,2018,2,1001277,1.7928286852589643
1277,2018,2,1001278,1.3215859030837005
1278,2018,2,1001279,2.9817780231916067
1279,2018,2,1001280,5.107252298263535
1280,2018,2,1001281,2.734375
1281,2018,2,1001282,2.5773195876288657
1282,2018,2,1001283,3.787878787878788
1283,2018,2,1001284,1.7123287671232876
1284,2018,2,1001285,2.127659574468085
1285,2018,2,1001286,2.380952380952381
1286,2018,2,1001287,0.0
1287,2018,2,1001288,0.0
1288,2018,2,1001289,3.35195530726257
1289,2018,2,1001290,2.803738317757009
1290,2018,2,1001291,3.278688524590164
1291,2018,2,1001292,0.0
1292,2018,2,1001293,0.0
1293,2018,2,1001294,1.7745302713987474
1294,2018,2,1001295,4.21455938697318
1295,2018,2,1001296,1.0752688172043012
1296,2018,2,1001297,4.787234042553192
1297,2018,2,1001298,7.0588235294117645
1298,2018,2,1001299,3.571428571428571
1299,2018,2,1001300,4.49438202247191
1300,2018,2,1001301,4.433497536945813
1301,2018,2,1001302,2.380952380952381
1302,2018,2,1001303,6.756756756756757
1303,2018,2,1001304,2.5
1304,2018,2,1001305,8.333333333333332
1305,2018,2,1001306,0.0
1306,2018,2,1001307,0.0
1307,2018,2,1001308,1.0752688172043012
1308,2018,2,1001309,3.571428571428571
1309,2018,2,1001310,0.0
1310,2018,2,1001311,3.225806451612903
1311,2018,2,1001312,0.0
1312,2018,2,1001313,3.361344537815126
1313,2018,2,1001314,1.1363636363636365
1314,2018,2,1001315,0.0
1315,2018,2,1001316,2.134646962233169
1316,2018,2,1001317,0.0
1317,2018,2,1001318,1.7241379310344827
1318,2018,2,1001319,2.941176470588235
1319,2018,2,1001320,5.319148936170213
1320,2018,2,1001321,5.263157894736842
1321,2018,2,1001322,3.0303030303030303
1322,2018,2,1001323,8.275862068965518
1323,2018,2,1001324,2.272727272727273
1324,2018,2,1001325,1.1695906432748537
1325,2018,2,1001326,2.0689655172413794
1326,2018,2,1001327,0.0
1327,2018,2,1001328,4.166666666666666
1328,2018,2,1001329,5.555555555555555
1329,2018,2,1001330,4.691358024691358
1330,2018,2,1001331,1.948051948051948
1331,2018,2,1001332,5.485232067510549
1332,2018,2,1001333,1.0
1333,2018,2,1001334,4.651162790697675
1334,2018,2,1001335,10.144927536231885
1335,2018,2,1001336,3.6111111111111107
1336,2018,2,1001337,0.0
1337,2018,2,1001338,0.6993006993006993
1338,2018,2,1001339,1.3888888888888888
1339,2018,2,1001340,1.36986301369863
1340,2018,2,1001341,1.0101010101010102
1341,2018,2,1001342,4.3478260869565215
1342,2018,2,1001343,5.813953488372093
1343,2018,2,1001344,20.0
1344,2018,2,1001345,0.0
1345,2018,2,1001346,0.0
1346,2018,2,1001347,2.727272727272727
1347,2018,2,1001348,2.7777777777777777
1348,2018,2,1001349,5.392156862745098
1349,2018,2,1001350,0.6097560975609756
1350,2018,2,1001351,1.7241379310344827
1351,2018,2,1001352,6.976744186046512
1352,2018,2,1001353,1.875
1353,2018,2,1001354,1.6129032258064515
1354,2018,2,1001355,6.422018348623854
1355,2018,2,1001356,0.0
1356,2018,2,1001357,0.8849557522123894
1357,2018,2,1001358,11.11111111111111
1358,2018,2,1001359,4.761904761904762
1359,2018,2,1001360,3.7267080745341614
1360,2018,2,1001361,6.451612903225806
1361,2018,2,1001362,0.0
1362,2018,2,1001363,0.0
1363,2018,2,1001364,2.9069767441860463
1364,2018,2,1001365,3.829787234042553
1365,2018,2,1001366,25.0
1366,2018,2,1001367,5.14018691588785
1367,2018,2,1001368,2.1929824561403506
1368,2018,2,1001369,0.0
1369,2018,2,1001370,12.5
1370,2018,2,1001371,4.6875
1371,2018,2,1001372,0.0
1372,2018,2,1001373,3.9215686274509802
1373,2018,2,1001374,3.614457831325301
1374,2018,2,1001375,2.380952380952381
1375,2018,2,1001376,5.263157894736842
1376,2018,2,1001377,1.3986013986013985
1377,2018,2,1001378,6.451612903225806
1378,2018,2,1001379,2.185792349726776
1379,2018,2,1001380,5.88235294117647
1380,2018,2,1001381,3.1746031746031744
1381,2018,2,1001382,0.0
1382,2018,2,1001383,2.459016393442623
1383,2018,2,1001384,4.761904761904762
1384,2018,2,1001385,1.0362694300518136
1385,2018,2,1001386,0.0
1386,2018,2,1001387,0.0
1387,2018,2,1001388,0.0
1388,2018,2,1001389,14.285714285714285
1389,2018,2,1001390,2.158273381294964
1390,2018,2,1001391,7.575757575757576
1391,2018,2,1001392,0.0
1392,2018,2,1001393,2.7777777777777777
1393,2018,2,1001394,5.208333333333334
1394,2018,2,1001395,2.31023102310231
1395,2018,2,1001396,4.0
1396,2018,2,1001397,4.845814977973569
1397,2018,2,1001398,6.666666666666667
1398,2018,2,1001399,5.333333333333334
1399,2018,2,1001400,7.142857142857142
1400,2018,2,1001401,0.0
1401,2018,2,1001402,2.6548672566371683
1402,2018,2,1001403,1.8518518518518516
1403,2018,2,1001404,2.272727272727273
1404,2018,2,1001405,11.11111111111111
1405,2018,2,1001406,13.333333333333334
1406,2018,2,1001407,0.0
1407,2018,2,1001408,2.857142857142857
1408,2018,2,1001409,2.857142857142857
1409,2018,2,1001410,5.555555555555555
1410,2018,2,1001411,3.691275167785235
1411,2018,2,1001412,6.666666666666667
1412,2018,2,1001413,2.867383512544803
1413,2018,2,1001414,2.840909090909091
1414,2018,2,1001415,1.8072289156626504
1415,2018,2,1001416,0.0
1416,2018,2,1001417,5.0
1417,2018,2,1001418,2.9197080291970803
1418,2018,2,1001419,2.272727272727273
1419,2018,2,1001420,1.1299435028248588
1420,2018,2,1001421,11.11111111111111
1421,2018,2,1001422,2.7027027027027026
1422,2018,2,1001423,3.237410071942446
1423,2018,2,1001424,2.4875621890547266
1424,2018,2,1001425,0.0
1425,2018,2,1001426,9.63855421686747
1426,2018,2,1001427,1.82370820668693
1427,2018,2,1001428,0.0
1428,2018,2,1001429,2.7777777777777777
1429,2018,2,1001430,3.832396525293817
1430,2018,2,1001431,2.5
1431,2018,2,1001432,0.0
1432,2018,2,1001433,2.840909090909091
1433,2018,2,1001434,0.0
1434,2018,2,1001435,1.7857142857142856
1435,2018,2,1001436,1.4084507042253522
1436,2018,2,1001437,2.941176470588235
1437,2018,2,1001438,3.7735849056603774
1438,2018,2,1001439,11.627906976744185
1439,2018,2,1001440,6.106870229007633
1440,2018,2,1001441,1.8181818181818181
1441,2018,2,1001442,0.0
1442,2018,2,1001443,0.0
1443,2018,2,1001444,7.18232044198895
1444,2018,2,1001445,5.128205128205128
1445,2018,2,1001446,6.299212598425196
