,기준_년_코드,기준_분기_코드,상권코드,폐업률
732,2015,4,1000733,5.521472392638037
733,2015,4,1000734,2.3255813953488373
734,2015,4,1000735,8.21917808219178
735,2015,4,1000736,2.631578947368421
736,2015,4,1000737,2.158273381294964
737,2015,4,1000738,2.8846153846153846
738,2015,4,1000739,6.41025641025641
739,2015,4,1000740,11.11111111111111
740,2015,4,1000741,2.4691358024691357
741,2015,4,1000742,8.536585365853659
742,2015,4,1000743,3.53356890459364
743,2015,4,1000744,3.225806451612903
744,2015,4,1000745,8.333333333333332
745,2015,4,1000746,3.125
746,2015,4,1000747,4.615384615384616
747,2015,4,1000748,1.6129032258064515
748,2015,4,1000749,1.2048192771084338
749,2015,4,1000750,4.285714285714286
750,2015,4,1000751,4.166666666666666
751,2015,4,1000752,3.79746835443038
752,2015,4,1000753,2.8301886792452833
753,2015,4,1000754,1.1111111111111112
754,2015,4,1000755,3.0303030303030303
755,2015,4,1000756,5.405405405405405
756,2015,4,1000757,6.145251396648044
757,2015,4,1000758,3.314917127071823
758,2015,4,1000759,2.5316455696202533
759,2015,4,1000760,6.395348837209303
760,2015,4,1000761,3.821656050955414
761,2015,4,1000762,0.0
762,2015,4,1000763,0.0
763,2015,4,1000764,2.608695652173913
764,2015,4,1000765,0.0
765,2015,4,1000766,2.5
766,2015,4,1000767,3.3333333333333335
767,2015,4,1000768,1.5810276679841897
768,2015,4,1000769,4.2105263157894735
769,2015,4,1000770,5.769230769230769
770,2015,4,1000771,6.521739130434782
771,2015,4,1000772,3.1914893617021276
772,2015,4,1000773,5.333333333333334
773,2015,4,1000774,1.2195121951219512
774,2015,4,1000775,1.9607843137254901
775,2015,4,1000776,1.2345679012345678
776,2015,4,1000777,2.941176470588235
777,2015,4,1000778,6.25
778,2015,4,1000779,5.88235294117647
779,2015,4,1000780,2.898550724637681
780,2015,4,1000781,1.3793103448275863
781,2015,4,1000782,5.47945205479452
782,2015,4,1000783,4.790419161676647
783,2015,4,1000784,3.225806451612903
784,2015,4,1000785,5.64516129032258
785,2015,4,1000786,4.166666666666666
786,2015,4,1000787,6.153846153846154
787,2015,4,1000788,5.88235294117647
788,2015,4,1000789,0.0
789,2015,4,1000790,1.3513513513513513
790,2015,4,1000791,4.3478260869565215
791,2015,4,1000792,11.11111111111111
792,2015,4,1000793,2.8169014084507045
793,2015,4,1000794,11.666666666666666
794,2015,4,1000795,2.7777777777777777
795,2015,4,1000796,3.1818181818181817
796,2015,4,1000797,6.25
797,2015,4,1000798,3.8461538461538463
798,2015,4,1000799,1.1904761904761905
799,2015,4,1000800,3.546099290780142
800,2015,4,1000801,5.072463768115942
801,2015,4,1000802,3.4482758620689653
802,2015,4,1000803,3.75
803,2015,4,1000804,2.5380710659898478
804,2015,4,1000805,0.0
805,2015,4,1000806,7.741935483870968
806,2015,4,1000807,4.6875
807,2015,4,1000808,1.9607843137254901
808,2015,4,1000809,2.857142857142857
809,2015,4,1000810,6.0606060606060606
810,2015,4,1000811,5.263157894736842
811,2015,4,1000812,4.166666666666666
812,2015,4,1000813,2.9850746268656714
813,2015,4,1000814,1.694915254237288
814,2015,4,1000815,5.392156862745098
815,2015,4,1000816,7.194244604316546
816,2015,4,1000817,2.1505376344086025
817,2015,4,1000818,6.315789473684211
818,2015,4,1000819,2.3529411764705883
819,2015,4,1000820,3.546099290780142
820,2015,4,1000821,5.384615384615385
821,2015,4,1000822,5.88235294117647
822,2015,4,1000823,5.0359712230215825
823,2015,4,1000824,4.054054054054054
824,2015,4,1000825,3.3057851239669422
825,2015,4,1000826,4.2105263157894735
826,2015,4,1000827,3.816793893129771
827,2015,4,1000828,5.747126436781609
828,2015,4,1000829,3.9215686274509802
829,2015,4,1000830,4.3478260869565215
830,2015,4,1000831,6.349206349206349
831,2015,4,1000832,2.727272727272727
832,2015,4,1000833,10.0
833,2015,4,1000834,2.82258064516129
834,2015,4,1000835,3.8095238095238098
835,2015,4,1000836,1.8691588785046727
836,2015,4,1000837,4.624277456647398
837,2015,4,1000838,7.627118644067797
838,2015,4,1000839,6.026785714285714
839,2015,4,1000840,3.0303030303030303
840,2015,4,1000841,0.0
841,2015,4,1000842,0.0
842,2015,4,1000843,6.25
843,2015,4,1000844,1.2738853503184715
844,2015,4,1000845,4.712041884816754
845,2015,4,1000846,4.705882352941177
846,2015,4,1000847,2.4539877300613497
847,2015,4,1000848,1.3333333333333335
848,2015,4,1000849,2.3474178403755865
849,2015,4,1000850,1.6129032258064515
850,2015,4,1000851,2.3529411764705883
851,2015,4,1000852,3.9568345323741005
852,2015,4,1000853,1.550387596899225
853,2015,4,1000854,4.166666666666666
854,2015,4,1000855,3.597122302158273
855,2015,4,1000856,3.488372093023256
856,2015,4,1000857,2.3391812865497075
857,2015,4,1000858,7.000000000000001
858,2015,4,1000859,4.8034934497816595
859,2015,4,1000860,2.4691358024691357
860,2015,4,1000861,4.032258064516129
861,2015,4,1000862,4.0
862,2015,4,1000863,3.375527426160337
863,2015,4,1000864,3.4246575342465753
864,2015,4,1000865,4.9079754601226995
865,2015,4,1000866,3.982300884955752
866,2015,4,1000867,3.0534351145038165
867,2015,4,1000868,6.756756756756757
868,2015,4,1000869,1.574803149606299
869,2015,4,1000870,1.646090534979424
870,2015,4,1000871,2.941176470588235
871,2015,4,1000872,3.6585365853658534
872,2015,4,1000873,0.0
873,2015,4,1000874,7.6923076923076925
874,2015,4,1000875,2.7624309392265194
875,2015,4,1000876,4.285714285714286
876,2015,4,1000877,5.405405405405405
877,2015,4,1000878,3.9603960396039604
878,2015,4,1000879,3.4965034965034967
879,2015,4,1000880,3.5294117647058822
880,2015,4,1000881,4.724409448818897
881,2015,4,1000882,3.125
882,2015,4,1000883,7.462686567164178
883,2015,4,1000884,5.797101449275362
884,2015,4,1000885,1.7857142857142856
885,2015,4,1000886,7.82608695652174
886,2015,4,1000887,0.6944444444444444
887,2015,4,1000888,4.3478260869565215
888,2015,4,1000889,3.296703296703297
889,2015,4,1000890,2.1367521367521367
890,2015,4,1000891,1.2269938650306749
891,2015,4,1000892,5.960264900662252
892,2015,4,1000893,3.64963503649635
893,2015,4,1000894,1.9801980198019802
894,2015,4,1000895,2.5316455696202533
895,2015,4,1000896,2.4390243902439024
896,2015,4,1000897,4.273504273504273
897,2015,4,1000898,4.166666666666666
898,2015,4,1000899,9.090909090909092
899,2015,4,1000900,1.5686274509803921
900,2015,4,1000901,4.477611940298507
901,2015,4,1000902,3.292181069958848
902,2015,4,1000903,3.587443946188341
903,2015,4,1000904,2.690582959641256
904,2015,4,1000905,3.3333333333333335
905,2015,4,1000906,0.9708737864077669
906,2015,4,1000907,2.4752475247524752
907,2015,4,1000908,1.5873015873015872
908,2015,4,1000909,4.0
909,2015,4,1000910,3.508771929824561
910,2015,4,1000911,3.763440860215054
911,2015,4,1000912,8.88888888888889
912,2015,4,1000913,4.736842105263158
913,2015,4,1000914,4.516129032258064
914,2015,4,1000915,3.75
915,2015,4,1000916,3.2
916,2015,4,1000917,4.615384615384616
917,2015,4,1000918,4.0
918,2015,4,1000919,5.185185185185185
919,2015,4,1000920,4.680851063829787
920,2015,4,1000921,5.263157894736842
921,2015,4,1000922,3.6303630363036308
922,2015,4,1000923,3.6809815950920246
923,2015,4,1000924,4.2105263157894735
924,2015,4,1000925,3.829787234042553
925,2015,4,1000926,3.4965034965034967
926,2015,4,1000927,2.2988505747126435
927,2015,4,1000928,1.4925373134328357
928,2015,4,1000929,5.031446540880504
929,2015,4,1000930,4.952830188679245
930,2015,4,1000931,2.272727272727273
931,2015,4,1000932,6.164383561643835
932,2015,4,1000933,3.260869565217391
933,2015,4,1000934,3.864734299516908
934,2015,4,1000935,3.571428571428571
935,2015,4,1000936,3.932584269662921
936,2015,4,1000937,3.125
937,2015,4,1000938,0.6097560975609756
938,2015,4,1000939,3.1746031746031744
939,2015,4,1000940,4.444444444444445
940,2015,4,1000941,4.49438202247191
941,2015,4,1000942,4.23728813559322
942,2015,4,1000943,5.829596412556054
943,2015,4,1000944,5.514705882352941
944,2015,4,1000945,2.694610778443114
945,2015,4,1000946,4.62962962962963
946,2015,4,1000947,4.3478260869565215
947,2015,4,1000948,2.5210084033613445
948,2015,4,1000949,4.522613065326634
949,2015,4,1000950,3.2467532467532463
950,2015,4,1000951,6.22568093385214
951,2015,4,1000952,4.014598540145985
952,2015,4,1000953,3.8135593220338984
953,2015,4,1000954,4.464285714285714
954,2015,4,1000955,4.25531914893617
955,2015,4,1000956,3.7735849056603774
956,2015,4,1000957,2.3166023166023164
957,2015,4,1000958,5.128205128205128
958,2015,4,1000959,4.807692307692308
959,2015,4,1000960,5.015673981191222
960,2015,4,1000961,5.111821086261981
961,2015,4,1000962,4.659498207885305
962,2015,4,1000963,2.6578073089700998
963,2015,4,1000964,3.0534351145038165
964,2015,4,1000965,5.371900826446281
965,2015,4,1000966,2.797202797202797
966,2015,4,1000967,3.7800687285223367
967,2015,4,1000968,5.056179775280898
968,2015,4,1000969,1.7857142857142856
969,2015,4,1000970,5.633802816901409
970,2015,4,1000971,7.2727272727272725
971,2015,4,1000972,2.631578947368421
972,2015,4,1000973,6.521739130434782
973,2015,4,1000974,4.0
974,2015,4,1000975,1.2345679012345678
975,2015,4,1000976,4.57516339869281
976,2015,4,1000977,3.3333333333333335
977,2015,4,1000978,2.9069767441860463
978,2015,4,1000979,2.358490566037736
979,2015,4,1000980,5.063291139240507
980,2015,4,1000981,2.314814814814815
981,2015,4,1000982,3.428571428571429
982,2015,4,1000983,4.511278195488721
983,2015,4,1000984,3.3816425120772946
984,2015,4,1000985,7.18562874251497
985,2015,4,1000986,2.3333333333333335
986,2015,4,1000987,7.246376811594203
987,2015,4,1000988,7.048458149779736
988,2015,4,1000989,2.857142857142857
989,2015,4,1000990,7.79816513761468
990,2015,4,1000991,4.651162790697675
991,2015,4,1000992,1.3888888888888888
992,2015,4,1000993,2.229299363057325
993,2015,4,1000994,1.0416666666666665
994,2015,4,1000995,5.9405940594059405
995,2015,4,1000996,6.0606060606060606
996,2015,4,1000997,2.2388059701492535
997,2015,4,1000998,2.6143790849673203
998,2015,4,1000999,4.568527918781726
999,2015,4,1001000,5.844155844155844
1000,2015,4,1001001,4.166666666666666
1001,2015,4,1001002,4.316546762589928
1002,2015,4,1001003,5.434782608695652
1003,2015,4,1001004,4.090909090909091
1004,2015,4,1001005,4.40251572327044
1005,2015,4,1001006,2.2388059701492535
1006,2015,4,1001007,2.3952095808383236
1007,2015,4,1001008,0.0
1008,2015,4,1001009,2.857142857142857
1009,2015,4,1001010,1.1235955056179776
1010,2015,4,1001011,4.75206611570248
1011,2015,4,1001012,2.857142857142857
1012,2015,4,1001013,3.91566265060241
1013,2015,4,1001014,0.25252525252525254
1014,2015,4,1001015,4.946996466431095
1015,2015,4,1001016,7.083333333333333
1016,2015,4,1001017,3.608247422680412
1017,2015,4,1001018,2.586206896551724
1018,2015,4,1001019,0.0
1019,2015,4,1001020,2.6595744680851063
1020,2015,4,1001021,2.4742268041237114
1021,2015,4,1001022,4.261363636363636
1022,2015,4,1001023,2.5240384615384617
1023,2015,4,1001024,3.9408866995073892
1024,2015,4,1001025,4.813805631244324
1025,2015,4,1001026,5.454545454545454
1026,2015,4,1001027,4.445422535211268
1027,2015,4,1001028,4.166666666666666
1028,2015,4,1001029,1.0638297872340425
1029,2015,4,1001030,2.5236593059936907
1030,2015,4,1001031,6.304347826086956
1031,2015,4,1001032,3.9711191335740073
1032,2015,4,1001033,2.3676880222841223
1033,2015,4,1001034,3.525046382189239
1034,2015,4,1001035,7.035175879396985
1035,2015,4,1001036,4.444444444444445
1036,2015,4,1001037,2.967359050445104
1037,2015,4,1001038,3.394833948339483
1038,2015,4,1001039,3.1707317073170733
1039,2015,4,1001040,5.923344947735192
1040,2015,4,1001041,3.4090909090909087
1041,2015,4,1001042,3.088803088803089
1042,2015,4,1001043,4.129793510324483
1043,2015,4,1001044,3.210272873194221
1044,2015,4,1001045,4.022988505747127
1045,2015,4,1001046,4.794520547945205
1046,2015,4,1001047,3.296703296703297
1047,2015,4,1001048,3.0456852791878175
1048,2015,4,1001049,4.069767441860465
1049,2015,4,1001050,2.857142857142857
1050,2015,4,1001051,2.351313969571231
1051,2015,4,1001052,3.176620076238882
1052,2015,4,1001053,3.289473684210526
1053,2015,4,1001054,2.7027027027027026
1054,2015,4,1001055,1.8072289156626504
1055,2015,4,1001056,2.4115755627009645
1056,2015,4,1001057,3.6741214057507987
1057,2015,4,1001058,3.9911308203991127
1058,2015,4,1001059,1.4511873350923483
1059,2015,4,1001060,0.0
1060,2015,4,1001061,4.780876494023905
1061,2015,4,1001062,3.361344537815126
1062,2015,4,1001063,1.5353121801432956
1063,2015,4,1001064,2.3255813953488373
1064,2015,4,1001065,3.225806451612903
1065,2015,4,1001066,4.2993630573248405
1066,2015,4,1001067,3.6231884057971016
1067,2015,4,1001068,2.7586206896551726
1068,2015,4,1001069,4.9504950495049505
1069,2015,4,1001070,5.405405405405405
1070,2015,4,1001071,2.593192868719611
1071,2015,4,1001072,4.2105263157894735
1072,2015,4,1001073,2.987197724039829
1073,2015,4,1001074,1.5822784810126582
1074,2015,4,1001075,2.2598870056497176
1075,2015,4,1001076,4.591836734693878
1076,2015,4,1001077,3.2871972318339098
1077,2015,4,1001078,4.926534140017287
1078,2015,4,1001079,12.5
1079,2015,4,1001080,0.0
1080,2015,4,1001081,4.058441558441558
1081,2015,4,1001082,4.137931034482759
1082,2015,4,1001083,3.8461538461538463
1083,2015,4,1001084,3.5623409669211195
1084,2015,4,1001085,3.5208572522005355
1085,2015,4,1001086,3.3363390441839496
1086,2015,4,1001087,4.683195592286501
1087,2015,4,1001088,4.051863857374392
1088,2015,4,1001089,4.0650406504065035
1089,2015,4,1001090,6.832298136645963
1090,2015,4,1001091,3.149606299212598
1091,2015,4,1001092,5.830903790087463
1092,2015,4,1001093,3.3393501805054155
1093,2015,4,1001094,0.0
1094,2015,4,1001095,5.4275092936802976
1095,2015,4,1001096,3.7477148080438756
1096,2015,4,1001097,2.9027576197387517
1097,2015,4,1001098,2.990033222591362
1098,2015,4,1001099,3.9473684210526314
1099,2015,4,1001100,5.263157894736842
1100,2015,4,1001101,5.442176870748299
1101,2015,4,1001102,1.5625
1102,2015,4,1001103,3.162486368593239
1103,2015,4,1001104,2.0746887966804977
1104,2015,4,1001105,4.514672686230249
1105,2015,4,1001106,2.8301886792452833
1106,2015,4,1001107,3.6818851251840945
1107,2015,4,1001108,5.263157894736842
1108,2015,4,1001109,5.752212389380531
1109,2015,4,1001110,3.488372093023256
1110,2015,4,1001111,3.6809815950920246
1111,2015,4,1001112,6.437768240343347
1112,2015,4,1001113,4.901960784313726
1113,2015,4,1001114,5.376344086021505
1114,2015,4,1001115,5.585106382978723
1115,2015,4,1001116,0.0
1116,2015,4,1001117,3.4071550255536627
1117,2015,4,1001118,2.358490566037736
1118,2015,4,1001119,5.847953216374268
1119,2015,4,1001120,3.0100334448160537
1120,2015,4,1001121,2.3622047244094486
1121,2015,4,1001122,4.248366013071895
1122,2015,4,1001123,6.084656084656085
1123,2015,4,1001124,1.7064846416382253
1124,2015,4,1001125,4.545454545454546
1125,2015,4,1001126,5.555555555555555
1126,2015,4,1001127,2.9213483146067416
1127,2015,4,1001128,5.333333333333334
1128,2015,4,1001129,4.166666666666666
1129,2015,4,1001130,5.633802816901409
1130,2015,4,1001131,2.0202020202020203
1131,2015,4,1001132,3.3860045146726865
1132,2015,4,1001133,2.9661016949152543
1133,2015,4,1001134,2.329450915141431
1134,2015,4,1001135,3.3592644978783595
1135,2015,4,1001136,6.0606060606060606
1136,2015,4,1001137,3.3962264150943398
1137,2015,4,1001138,2.9579067121729237
1138,2015,4,1001139,3.350515463917526
1139,2015,4,1001140,3.5294117647058822
1140,2015,4,1001141,3.669724770642202
1141,2015,4,1001142,2.5806451612903225
1142,2015,4,1001143,3.067484662576687
1143,2015,4,1001144,3.959131545338442
1144,2015,4,1001145,2.943100065402224
1145,2015,4,1001146,2.1739130434782608
1146,2015,4,1001147,1.6057091882247994
1147,2015,4,1001148,8.974358974358974
1148,2015,4,1001149,3.404255319148936
1149,2015,4,1001150,2.564102564102564
1150,2015,4,1001151,1.5172413793103448
1151,2015,4,1001152,1.9528071602929211
1152,2015,4,1001153,5.447470817120623
1153,2015,4,1001154,1.875
1154,2015,4,1001155,3.2618025751072963
1155,2015,4,1001156,4.953560371517028
1156,2015,4,1001157,4.964539007092199
1157,2015,4,1001158,1.951219512195122
1158,2015,4,1001159,2.684563758389262
1159,2015,4,1001160,3.793103448275862
1160,2015,4,1001161,3.4482758620689653
1161,2015,4,1001162,3.149606299212598
1162,2015,4,1001163,4.774362328319163
1163,2015,4,1001164,4.433497536945813
1164,2015,4,1001165,5.638474295190713
1165,2015,4,1001166,3.1039136302294197
1166,2015,4,1001167,1.574803149606299
1167,2015,4,1001168,3.4482758620689653
1168,2015,4,1001169,3.508771929824561
1169,2015,4,1001170,2.5974025974025974
1170,2015,4,1001171,3.0303030303030303
1171,2015,4,1001172,5.0
1172,2015,4,1001173,3.937007874015748
1173,2015,4,1001174,9.375
1174,2015,4,1001175,4.0221914008321775
1175,2015,4,1001176,0.0
1176,2015,4,1001177,1.5957446808510638
1177,2015,4,1001178,5.776173285198556
1178,2015,4,1001179,5.9375
1179,2015,4,1001180,4.553415061295972
1180,2015,4,1001181,4.670329670329671
1181,2015,4,1001182,5.797101449275362
1182,2015,4,1001183,1.4851485148514851
1183,2015,4,1001184,4.3478260869565215
1184,2015,4,1001185,4.258943781942079
1185,2015,4,1001186,4.105839416058394
1186,2015,4,1001187,5.627705627705628
1187,2015,4,1001188,2.941176470588235
1188,2015,4,1001189,2.824858757062147
1189,2015,4,1001190,1.7350157728706623
1190,2015,4,1001191,0.0
1191,2015,4,1001192,2.9612756264236904
1192,2015,4,1001193,2.0161290322580645
1193,2015,4,1001194,4.545454545454546
1194,2015,4,1001195,5.333333333333334
1195,2015,4,1001196,6.458333333333334
1196,2015,4,1001197,1.8739352640545146
1197,2015,4,1001198,2.8938906752411575
1198,2015,4,1001199,2.3397761953204474
1199,2015,4,1001200,2.5044722719141324
1200,2015,4,1001201,2.717391304347826
1201,2015,4,1001202,2.576112412177986
1202,2015,4,1001203,2.824601366742597
1203,2015,4,1001204,1.1627906976744187
1204,2015,4,1001205,2.0051746442432083
1205,2015,4,1001206,3.861003861003861
1206,2015,4,1001207,2.674972517405643
1207,2015,4,1001208,1.9704433497536946
1208,2015,4,1001209,3.0666666666666664
1209,2015,4,1001210,3.9915966386554618
1210,2015,4,1001211,4.6923076923076925
1211,2015,4,1001212,4.464285714285714
1212,2015,4,1001213,4.40251572327044
1213,2015,4,1001214,5.825242718446602
1214,2015,4,1001215,0.2881844380403458
1215,2015,4,1001216,2.771855010660981
1216,2015,4,1001217,2.5
1217,2015,4,1001218,1.9704433497536946
1218,2015,4,1001219,3.076923076923077
1219,2015,4,1001220,1.2925969447708578
1220,2015,4,1001221,4.166666666666666
1221,2015,4,1001222,3.3112582781456954
1222,2015,4,1001223,3.2424465733235075
1223,2015,4,1001224,6.363636363636363
1224,2015,4,1001225,3.508771929824561
1225,2015,4,1001226,3.0534351145038165
1226,2015,4,1001227,2.4096385542168677
1227,2015,4,1001228,3.486238532110092
1228,2015,4,1001229,0.9174311926605505
1229,2015,4,1001230,2.115869017632242
1230,2015,4,1001231,6.048387096774194
1231,2015,4,1001232,2.4295432458697768
1232,2015,4,1001233,1.6646115906288532
1233,2015,4,1001234,2.13903743315508
1234,2015,4,1001235,1.3793103448275863
1235,2015,4,1001236,3.0303030303030303
1236,2015,4,1001237,4.3478260869565215
1237,2015,4,1001238,3.211009174311927
1238,2015,4,1001239,5.623471882640587
1239,2015,4,1001240,7.142857142857142
1240,2015,4,1001241,7.18954248366013
1241,2015,4,1001242,3.917525773195876
1242,2015,4,1001243,8.620689655172415
1243,2015,4,1001244,4.739336492890995
1244,2015,4,1001245,4.819277108433735
1245,2015,4,1001246,4.0
1246,2015,4,1001247,3.225806451612903
1247,2015,4,1001248,3.9115646258503403
1248,2015,4,1001249,3.125
1249,2015,4,1001250,5.633802816901409
1250,2015,4,1001251,2.891566265060241
1251,2015,4,1001252,3.1818181818181817
1252,2015,4,1001253,1.574803149606299
1253,2015,4,1001254,6.327160493827161
1254,2015,4,1001255,6.086956521739131
1255,2015,4,1001256,1.4970059880239521
1256,2015,4,1001257,5.528455284552845
1257,2015,4,1001258,4.702970297029703
1258,2015,4,1001259,5.992509363295881
1259,2015,4,1001260,4.223227752639517
1260,2015,4,1001261,4.182509505703422
1261,2015,4,1001262,4.046242774566474
1262,2015,4,1001263,3.3101045296167246
1263,2015,4,1001264,0.0
1264,2015,4,1001265,2.0771513353115725
1265,2015,4,1001266,1.2195121951219512
1266,2015,4,1001267,2.416918429003021
1267,2015,4,1001268,2.5
1268,2015,4,1001269,0.0
1269,2015,4,1001270,1.4285714285714286
1270,2015,4,1001271,2.0618556701030926
1271,2015,4,1001272,0.0
1272,2015,4,1001273,2.373138096440293
1273,2015,4,1001274,1.2178619756427604
1274,2015,4,1001275,4.166666666666666
1275,2015,4,1001276,4.0184177480117205
1276,2015,4,1001277,1.1764705882352942
1277,2015,4,1001278,0.8888888888888888
1278,2015,4,1001279,2.6680896478121667
1279,2015,4,1001280,1.483679525222552
1280,2015,4,1001281,2.748815165876777
1281,2015,4,1001282,4.568527918781726
1282,2015,4,1001283,8.088235294117647
1283,2015,4,1001284,3.103448275862069
1284,2015,4,1001285,4.545454545454546
1285,2015,4,1001286,0.0
1286,2015,4,1001287,0.0
1287,2015,4,1001288,4.25531914893617
1288,2015,4,1001289,2.7472527472527473
1289,2015,4,1001290,1.834862385321101
1290,2015,4,1001291,2.083333333333333
1291,2015,4,1001292,7.6923076923076925
1292,2015,4,1001293,3.8461538461538463
1293,2015,4,1001294,1.3278855975485189
1294,2015,4,1001295,5.098039215686274
1295,2015,4,1001296,4.651162790697675
1296,2015,4,1001297,4.046242774566474
1297,2015,4,1001298,8.38709677419355
1298,2015,4,1001299,3.571428571428571
1299,2015,4,1001300,7.5
1300,2015,4,1001301,3.3333333333333335
1301,2015,4,1001302,2.5
1302,2015,4,1001303,2.5974025974025974
1303,2015,4,1001304,5.960264900662252
1304,2015,4,1001305,0.0
1305,2015,4,1001306,4.0
1306,2015,4,1001307,0.0
1307,2015,4,1001308,5.555555555555555
1308,2015,4,1001309,0.0
1309,2015,4,1001310,22.22222222222222
1310,2015,4,1001311,0.0
1311,2015,4,1001312,0.0
1312,2015,4,1001313,1.680672268907563
1313,2015,4,1001314,1.345291479820628
1314,2015,4,1001315,0.0
1315,2015,4,1001316,2.177293934681182
1316,2015,4,1001317,3.7037037037037033
1317,2015,4,1001318,1.8867924528301887
1318,2015,4,1001319,0.7299270072992701
1319,2015,4,1001320,3.125
1320,2015,4,1001321,0.0
1321,2015,4,1001322,0.0
1322,2015,4,1001323,4.054054054054054
1323,2015,4,1001324,4.651162790697675
1324,2015,4,1001325,1.2195121951219512
1325,2015,4,1001326,2.7210884353741496
1326,2015,4,1001327,3.7037037037037033
1327,2015,4,1001328,0.0
1328,2015,4,1001329,5.135135135135135
1329,2015,4,1001330,2.211302211302211
1330,2015,4,1001331,2.5974025974025974
1331,2015,4,1001332,4.4534412955465585
1332,2015,4,1001333,4.597701149425287
1333,2015,4,1001334,4.301075268817205
1334,2015,4,1001335,2.666666666666667
1335,2015,4,1001336,4.43213296398892
1336,2015,4,1001337,0.0
1337,2015,4,1001338,8.333333333333332
1338,2015,4,1001339,5.797101449275362
1339,2015,4,1001340,3.286384976525822
1340,2015,4,1001341,1.8867924528301887
1341,2015,4,1001342,0.0
1342,2015,4,1001343,3.3707865168539324
1343,2015,4,1001344,0.0
1344,2015,4,1001345,0.0
1345,2015,4,1001346,5.88235294117647
1346,2015,4,1001347,1.9607843137254901
1347,2015,4,1001348,0.0
1348,2015,4,1001349,6.5420560747663545
1349,2015,4,1001350,4.093567251461988
1350,2015,4,1001351,4.878048780487805
1351,2015,4,1001352,4.958677685950414
1352,2015,4,1001353,2.564102564102564
1353,2015,4,1001354,9.523809523809524
1354,2015,4,1001355,5.128205128205128
1355,2015,4,1001356,4.545454545454546
1356,2015,4,1001357,5.217391304347826
1357,2015,4,1001358,22.22222222222222
1358,2015,4,1001359,2.9585798816568047
1359,2015,4,1001360,5.769230769230769
1360,2015,4,1001361,0.0
1361,2015,4,1001362,0.0
1362,2015,4,1001363,6.666666666666667
1363,2015,4,1001364,5.405405405405405
1364,2015,4,1001365,3.0434782608695654
1365,2015,4,1001366,0.0
1366,2015,4,1001367,3.6363636363636362
1367,2015,4,1001368,4.385964912280701
1368,2015,4,1001369,4.761904761904762
1369,2015,4,1001370,0.0
1370,2015,4,1001371,1.5873015873015872
1371,2015,4,1001372,0.0
1372,2015,4,1001373,5.88235294117647
1373,2015,4,1001374,3.2679738562091507
1374,2015,4,1001375,0.0
1375,2015,4,1001376,3.1746031746031744
1376,2015,4,1001377,2.877697841726619
1377,2015,4,1001378,3.3333333333333335
1378,2015,4,1001379,2.127659574468085
1379,2015,4,1001380,1.3888888888888888
1380,2015,4,1001381,1.4925373134328357
1381,2015,4,1001382,0.0
1382,2015,4,1001383,1.6528925619834711
1383,2015,4,1001384,5.0
1384,2015,4,1001385,5.9459459459459465
1385,2015,4,1001386,0.0
1386,2015,4,1001387,9.30232558139535
1387,2015,4,1001388,0.0
1388,2015,4,1001389,14.285714285714285
1389,2015,4,1001390,1.6
1390,2015,4,1001391,1.6
1391,2015,4,1001392,2.2222222222222223
1392,2015,4,1001393,0.7299270072992701
1393,2015,4,1001394,2.941176470588235
1394,2015,4,1001395,3.821656050955414
1395,2015,4,1001396,6.8181818181818175
1396,2015,4,1001397,3.0973451327433628
1397,2015,4,1001398,3.508771929824561
1398,2015,4,1001399,5.0
1399,2015,4,1001400,0.0
1400,2015,4,1001401,0.0
1401,2015,4,1001402,3.361344537815126
1402,2015,4,1001403,4.918032786885246
1403,2015,4,1001404,3.571428571428571
1404,2015,4,1001405,2.631578947368421
1405,2015,4,1001406,6.0109289617486334
1406,2015,4,1001407,0.0
1407,2015,4,1001408,6.25
1408,2015,4,1001409,5.405405405405405
1409,2015,4,1001410,5.555555555555555
1410,2015,4,1001411,3.8834951456310676
1411,2015,4,1001412,2.097902097902098
1412,2015,4,1001413,3.90625
1413,2015,4,1001414,3.2432432432432434
1414,2015,4,1001415,3.1055900621118013
1415,2015,4,1001416,4.761904761904762
1416,2015,4,1001417,3.0303030303030303
1417,2015,4,1001418,5.283018867924529
1418,2015,4,1001419,4.819277108433735
1419,2015,4,1001420,4.324324324324325
1420,2015,4,1001421,6.666666666666667
1421,2015,4,1001422,8.823529411764707
1422,2015,4,1001423,1.3289036544850499
1423,2015,4,1001424,4.433497536945813
1424,2015,4,1001425,0.0
1425,2015,4,1001426,5.376344086021505
1426,2015,4,1001427,1.8181818181818181
1427,2015,4,1001428,0.0
1428,2015,4,1001429,3.79746835443038
1429,2015,4,1001430,2.8963414634146343
1430,2015,4,1001431,3.1746031746031744
1431,2015,4,1001432,0.0
1432,2015,4,1001433,1.0582010582010581
1433,2015,4,1001434,0.0
1434,2015,4,1001435,3.278688524590164
1435,2015,4,1001436,2.666666666666667
1436,2015,4,1001437,0.0
1437,2015,4,1001438,5.357142857142857
1438,2015,4,1001439,2.5
1439,2015,4,1001440,4.081632653061225
1440,2015,4,1001441,1.7699115044247788
1441,2015,4,1001442,0.0
1442,2015,4,1001443,5.0
1443,2015,4,1001444,3.314917127071823
1444,2015,4,1001445,0.0
1445,2015,4,1001446,4.411764705882353
1446,2015,4,1001447,3.896103896103896
1447,2015,4,1001448,6.882591093117409
1448,2015,4,1001449,1.6233766233766231
