,기준_년_코드,기준_분기_코드,상권코드,폐업률
734,2020,2,1000735,0.0
735,2020,2,1000736,0.0
736,2020,2,1000737,1.4184397163120568
737,2020,2,1000738,3.5398230088495577
738,2020,2,1000739,3.6363636363636362
739,2020,2,1000740,0.0
740,2020,2,1000741,3.6809815950920246
741,2020,2,1000742,2.7777777777777777
742,2020,2,1000743,3.0303030303030303
743,2020,2,1000744,2.9585798816568047
744,2020,2,1000745,1.3513513513513513
745,2020,2,1000746,2.564102564102564
746,2020,2,1000747,6.172839506172839
747,2020,2,1000748,3.125
748,2020,2,1000749,6.172839506172839
749,2020,2,1000750,0.0
750,2020,2,1000751,2.3255813953488373
751,2020,2,1000752,2.4691358024691357
752,2020,2,1000753,6.796116504854369
753,2020,2,1000754,2.0408163265306123
754,2020,2,1000755,2.307692307692308
755,2020,2,1000756,2.912621359223301
756,2020,2,1000757,1.1111111111111112
757,2020,2,1000758,3.205128205128205
758,2020,2,1000759,1.2048192771084338
759,2020,2,1000760,1.9230769230769231
760,2020,2,1000761,5.228758169934641
761,2020,2,1000762,0.0
762,2020,2,1000763,3.0303030303030303
763,2020,2,1000764,7.6923076923076925
764,2020,2,1000765,1.2195121951219512
765,2020,2,1000766,4.273504273504273
766,2020,2,1000767,0.0
767,2020,2,1000768,3.501945525291829
768,2020,2,1000769,4.444444444444445
769,2020,2,1000770,2.0
770,2020,2,1000771,2.2222222222222223
771,2020,2,1000772,1.0526315789473684
772,2020,2,1000773,1.282051282051282
773,2020,2,1000774,0.0
774,2020,2,1000775,4.794520547945205
775,2020,2,1000776,0.0
776,2020,2,1000777,2.247191011235955
777,2020,2,1000778,4.166666666666666
778,2020,2,1000779,2.0202020202020203
779,2020,2,1000780,1.1235955056179776
780,2020,2,1000781,1.3793103448275863
781,2020,2,1000782,4.477611940298507
782,2020,2,1000783,1.1235955056179776
783,2020,2,1000784,8.955223880597014
784,2020,2,1000785,2.608695652173913
785,2020,2,1000786,1.3333333333333335
786,2020,2,1000787,0.0
787,2020,2,1000788,0.7874015748031495
788,2020,2,1000789,0.0
789,2020,2,1000790,2.898550724637681
790,2020,2,1000791,2.857142857142857
791,2020,2,1000792,2.3255813953488373
792,2020,2,1000793,4.895104895104895
793,2020,2,1000794,1.5873015873015872
794,2020,2,1000795,1.4705882352941175
795,2020,2,1000796,5.213270142180095
796,2020,2,1000797,3.7433155080213902
797,2020,2,1000798,3.0534351145038165
798,2020,2,1000799,5.405405405405405
799,2020,2,1000800,3.731343283582089
800,2020,2,1000801,2.941176470588235
801,2020,2,1000802,1.1235955056179776
802,2020,2,1000803,2.666666666666667
803,2020,2,1000804,2.6455026455026456
804,2020,2,1000805,2.857142857142857
805,2020,2,1000806,2.1739130434782608
806,2020,2,1000807,1.6129032258064515
807,2020,2,1000808,4.545454545454546
808,2020,2,1000809,4.716981132075472
809,2020,2,1000810,3.3333333333333335
810,2020,2,1000811,7.317073170731707
811,2020,2,1000812,3.731343283582089
812,2020,2,1000813,3.6363636363636362
813,2020,2,1000814,5.970149253731343
814,2020,2,1000815,4.6875
815,2020,2,1000816,2.7027027027027026
816,2020,2,1000817,3.592814371257485
817,2020,2,1000818,2.272727272727273
818,2020,2,1000819,4.0
819,2020,2,1000820,0.7407407407407408
820,2020,2,1000821,8.108108108108109
821,2020,2,1000822,10.81081081081081
822,2020,2,1000823,2.941176470588235
823,2020,2,1000824,1.3888888888888888
824,2020,2,1000825,2.7522935779816518
825,2020,2,1000826,4.705882352941177
826,2020,2,1000827,1.9083969465648856
827,2020,2,1000828,4.958677685950414
828,2020,2,1000829,1.7391304347826086
829,2020,2,1000830,6.666666666666667
830,2020,2,1000831,3.488372093023256
831,2020,2,1000832,2.608695652173913
832,2020,2,1000833,4.49438202247191
833,2020,2,1000834,0.8658008658008658
834,2020,2,1000835,3.0303030303030303
835,2020,2,1000836,3.90625
836,2020,2,1000837,2.73224043715847
837,2020,2,1000838,2.6548672566371683
838,2020,2,1000839,2.4213075060532687
839,2020,2,1000840,6.153846153846154
840,2020,2,1000841,0.0
841,2020,2,1000842,0.0
842,2020,2,1000843,4.444444444444445
843,2020,2,1000844,2.3255813953488373
844,2020,2,1000845,2.4154589371980677
845,2020,2,1000846,1.2048192771084338
846,2020,2,1000847,1.488095238095238
847,2020,2,1000848,0.4405286343612335
848,2020,2,1000849,0.91324200913242
849,2020,2,1000850,1.0526315789473684
850,2020,2,1000851,0.6369426751592357
851,2020,2,1000852,1.532567049808429
852,2020,2,1000853,0.8333333333333334
853,2020,2,1000854,1.8604651162790697
854,2020,2,1000855,2.34375
855,2020,2,1000856,2.5974025974025974
856,2020,2,1000857,2.3255813953488373
857,2020,2,1000858,4.639175257731959
858,2020,2,1000859,2.631578947368421
859,2020,2,1000860,0.0
860,2020,2,1000861,0.0
861,2020,2,1000862,1.0869565217391304
862,2020,2,1000863,1.4084507042253522
863,2020,2,1000864,1.3071895424836601
864,2020,2,1000865,2.484472049689441
865,2020,2,1000866,0.0
866,2020,2,1000867,4.511278195488721
867,2020,2,1000868,2.5974025974025974
868,2020,2,1000869,5.1020408163265305
869,2020,2,1000870,1.3392857142857142
870,2020,2,1000871,0.4016064257028112
871,2020,2,1000872,3.6809815950920246
872,2020,2,1000873,1.3157894736842104
873,2020,2,1000874,0.0
874,2020,2,1000875,0.5681818181818182
875,2020,2,1000876,2.3923444976076556
876,2020,2,1000877,4.511278195488721
877,2020,2,1000878,5.555555555555555
878,2020,2,1000879,1.2195121951219512
879,2020,2,1000880,4.807692307692308
880,2020,2,1000881,2.142857142857143
881,2020,2,1000882,4.0650406504065035
882,2020,2,1000883,3.2520325203252036
883,2020,2,1000884,2.6143790849673203
884,2020,2,1000885,2.2857142857142856
885,2020,2,1000886,4.504504504504505
886,2020,2,1000887,1.7341040462427744
887,2020,2,1000888,1.3157894736842104
888,2020,2,1000889,1.7751479289940828
889,2020,2,1000890,0.9216589861751152
890,2020,2,1000891,1.2903225806451613
891,2020,2,1000892,2.054794520547945
892,2020,2,1000893,1.3513513513513513
893,2020,2,1000894,3.125
894,2020,2,1000895,1.89873417721519
895,2020,2,1000896,4.149377593360995
896,2020,2,1000897,5.0
897,2020,2,1000898,0.9615384615384616
898,2020,2,1000899,2.127659574468085
899,2020,2,1000900,1.968503937007874
900,2020,2,1000901,2.127659574468085
901,2020,2,1000902,1.2295081967213115
902,2020,2,1000903,0.49019607843137253
903,2020,2,1000904,3.4739454094292808
904,2020,2,1000905,0.8620689655172413
905,2020,2,1000906,0.78125
906,2020,2,1000907,2.3923444976076556
907,2020,2,1000908,0.7575757575757576
908,2020,2,1000909,4.3478260869565215
909,2020,2,1000910,1.0471204188481675
910,2020,2,1000911,3.9215686274509802
911,2020,2,1000912,0.0
912,2020,2,1000913,4.30622009569378
913,2020,2,1000914,2.564102564102564
914,2020,2,1000915,1.0309278350515463
915,2020,2,1000916,1.5267175572519083
916,2020,2,1000917,1.5
917,2020,2,1000918,2.5
918,2020,2,1000919,1.5151515151515151
919,2020,2,1000920,2.092050209205021
920,2020,2,1000921,4.964539007092199
921,2020,2,1000922,2.5889967637540456
922,2020,2,1000923,5.161290322580645
923,2020,2,1000924,0.0
924,2020,2,1000925,3.1372549019607843
925,2020,2,1000926,7.428571428571429
926,2020,2,1000927,1.2618296529968454
927,2020,2,1000928,2.2346368715083798
928,2020,2,1000929,1.5957446808510638
929,2020,2,1000930,2.0408163265306123
930,2020,2,1000931,0.5263157894736842
931,2020,2,1000932,2.083333333333333
932,2020,2,1000933,3.1578947368421053
933,2020,2,1000934,1.0471204188481675
934,2020,2,1000935,2.7559055118110236
935,2020,2,1000936,2.083333333333333
936,2020,2,1000937,2.3255813953488373
937,2020,2,1000938,1.257861635220126
938,2020,2,1000939,3.1914893617021276
939,2020,2,1000940,3.30188679245283
940,2020,2,1000941,1.486988847583643
941,2020,2,1000942,0.9433962264150944
942,2020,2,1000943,2.5974025974025974
943,2020,2,1000944,3.731343283582089
944,2020,2,1000945,1.2944983818770228
945,2020,2,1000946,2.8301886792452833
946,2020,2,1000947,5.627705627705628
947,2020,2,1000948,2.5974025974025974
948,2020,2,1000949,1.9047619047619049
949,2020,2,1000950,3.296703296703297
950,2020,2,1000951,0.6211180124223602
951,2020,2,1000952,4.814814814814815
952,2020,2,1000953,2.643171806167401
953,2020,2,1000954,3.3333333333333335
954,2020,2,1000955,0.881057268722467
955,2020,2,1000956,3.731343283582089
956,2020,2,1000957,2.4896265560165975
957,2020,2,1000958,3.4759358288770055
958,2020,2,1000959,1.4925373134328357
959,2020,2,1000960,4.089219330855019
960,2020,2,1000961,3.115264797507788
961,2020,2,1000962,2.18978102189781
962,2020,2,1000963,2.348993288590604
963,2020,2,1000964,4.330708661417323
964,2020,2,1000965,1.7316017316017316
965,2020,2,1000966,2.1739130434782608
966,2020,2,1000967,3.985507246376811
967,2020,2,1000968,2.247191011235955
968,2020,2,1000969,6.25
969,2020,2,1000970,5.5045871559633035
970,2020,2,1000971,1.8867924528301887
971,2020,2,1000972,2.6881720430107525
972,2020,2,1000973,4.958677685950414
973,2020,2,1000974,1.8604651162790697
974,2020,2,1000975,3.614457831325301
975,2020,2,1000976,0.6535947712418301
976,2020,2,1000977,2.7777777777777777
977,2020,2,1000978,4.819277108433735
978,2020,2,1000979,3.076923076923077
979,2020,2,1000980,3.2388663967611335
980,2020,2,1000981,4.0
981,2020,2,1000982,1.25
982,2020,2,1000983,2.2304832713754648
983,2020,2,1000984,2.898550724637681
984,2020,2,1000985,0.6172839506172839
985,2020,2,1000986,2.1052631578947367
986,2020,2,1000987,7.6923076923076925
987,2020,2,1000988,3.319502074688797
988,2020,2,1000989,5.755395683453238
989,2020,2,1000990,4.444444444444445
990,2020,2,1000991,1.6574585635359116
991,2020,2,1000992,1.5037593984962405
992,2020,2,1000993,3.5143769968051117
993,2020,2,1000994,3.0927835051546393
994,2020,2,1000995,3.225806451612903
995,2020,2,1000996,3.571428571428571
996,2020,2,1000997,1.639344262295082
997,2020,2,1000998,3.4482758620689653
998,2020,2,1000999,2.314814814814815
999,2020,2,1001000,1.948051948051948
1000,2020,2,1001001,3.3112582781456954
1001,2020,2,1001002,3.6290322580645165
1002,2020,2,1001003,0.9259259259259258
1003,2020,2,1001004,4.926108374384237
1004,2020,2,1001005,2.684563758389262
1005,2020,2,1001006,1.4925373134328357
1006,2020,2,1001007,3.0864197530864197
1007,2020,2,1001008,1.257861635220126
1008,2020,2,1001009,2.631578947368421
1009,2020,2,1001010,5.747126436781609
1010,2020,2,1001011,3.532008830022075
1011,2020,2,1001012,3.0120481927710845
1012,2020,2,1001013,7.142857142857142
1013,2020,2,1001014,0.2557544757033248
1014,2020,2,1001015,2.9465930018416207
1015,2020,2,1001016,1.5228426395939088
1016,2020,2,1001017,2.8169014084507045
1017,2020,2,1001018,3.755868544600939
1018,2020,2,1001019,0.0
1019,2020,2,1001020,2.3789294817332203
1020,2020,2,1001021,1.2326656394453006
1021,2020,2,1001022,3.3057851239669422
1022,2020,2,1001023,1.7458777885548011
1023,2020,2,1001024,2.864583333333333
1024,2020,2,1001025,3.5271687321258343
1025,2020,2,1001026,4.761904761904762
1026,2020,2,1001027,2.730074856891237
1027,2020,2,1001028,3.225806451612903
1028,2020,2,1001029,1.7094017094017095
1029,2020,2,1001030,2.341137123745819
1030,2020,2,1001031,5.045871559633028
1031,2020,2,1001032,3.731343283582089
1032,2020,2,1001033,1.8209408194233687
1033,2020,2,1001034,2.2494887525562373
1034,2020,2,1001035,3.5897435897435894
1035,2020,2,1001036,2.380952380952381
1036,2020,2,1001037,3.4383954154727796
1037,2020,2,1001038,2.1210230817217717
1038,2020,2,1001039,1.9206145966709345
1039,2020,2,1001040,4.938271604938271
1040,2020,2,1001041,1.468189233278956
1041,2020,2,1001042,1.2295081967213115
1042,2020,2,1001043,1.524390243902439
1043,2020,2,1001044,2.3728813559322033
1044,2020,2,1001045,2.976190476190476
1045,2020,2,1001046,5.118110236220472
1046,2020,2,1001047,2.7777777777777777
1047,2020,2,1001048,2.9895366218236172
1048,2020,2,1001049,0.2976190476190476
1049,2020,2,1001050,2.3233760075865337
1050,2020,2,1001051,2.90519877675841
1051,2020,2,1001052,2.7989821882951653
1052,2020,2,1001053,2.9850746268656714
1053,2020,2,1001054,1.1764705882352942
1054,2020,2,1001055,1.338432122370937
1055,2020,2,1001056,2.684563758389262
1056,2020,2,1001057,1.9138755980861244
1057,2020,2,1001058,4.128440366972478
1058,2020,2,1001059,0.7490636704119851
1059,2020,2,1001060,0.7012622720897616
1060,2020,2,1001061,1.762114537444934
1061,2020,2,1001062,2.2245762711864407
1062,2020,2,1001063,1.7471736896197325
1063,2020,2,1001064,1.4492753623188406
1064,2020,2,1001065,0.0
1065,2020,2,1001066,2.645861601085482
1066,2020,2,1001067,2.3498694516971277
1067,2020,2,1001068,1.3888888888888888
1068,2020,2,1001069,2.1052631578947367
1069,2020,2,1001070,0.9259259259259258
1070,2020,2,1001071,3.492063492063492
1071,2020,2,1001072,1.8315018315018317
1072,2020,2,1001073,3.792415169660679
1073,2020,2,1001074,1.36986301369863
1074,2020,2,1001075,2.5380710659898478
1075,2020,2,1001076,4.180064308681672
1076,2020,2,1001077,1.9867549668874174
1077,2020,2,1001078,3.3816425120772946
1078,2020,2,1001079,0.0
1079,2020,2,1001080,3.79746835443038
1080,2020,2,1001081,3.1298904538341157
1081,2020,2,1001082,2.7550260610573343
1082,2020,2,1001083,4.651162790697675
1083,2020,2,1001084,1.9417475728155338
1084,2020,2,1001085,2.5311526479750777
1085,2020,2,1001086,1.509433962264151
1086,2020,2,1001087,2.742230347349177
1087,2020,2,1001088,2.1223470661672907
1088,2020,2,1001089,1.8518518518518516
1089,2020,2,1001090,3.260869565217391
1090,2020,2,1001091,3.2
1091,2020,2,1001092,2.936857562408223
1092,2020,2,1001093,3.813155386081983
1093,2020,2,1001094,2.73972602739726
1094,2020,2,1001095,3.843364757070341
1095,2020,2,1001096,3.330557868442964
1096,2020,2,1001097,1.8867924528301887
1097,2020,2,1001098,3.303303303303303
1098,2020,2,1001099,2.5
1099,2020,2,1001100,0.0
1100,2020,2,1001101,1.8461538461538463
1101,2020,2,1001102,0.5847953216374269
1102,2020,2,1001103,2.5871766029246346
1103,2020,2,1001104,2.6119402985074625
1104,2020,2,1001105,5.392156862745098
1105,2020,2,1001106,1.8691588785046727
1106,2020,2,1001107,3.513909224011713
1107,2020,2,1001108,1.8518518518518516
1108,2020,2,1001109,3.067484662576687
1109,2020,2,1001110,0.8042895442359249
1110,2020,2,1001111,1.4285714285714286
1111,2020,2,1001112,1.1811023622047243
1112,2020,2,1001113,6.349206349206349
1113,2020,2,1001114,4.247104247104247
1114,2020,2,1001115,3.0470914127423825
1115,2020,2,1001116,0.0
1116,2020,2,1001117,2.1885521885521886
1117,2020,2,1001118,1.9455252918287937
1118,2020,2,1001119,3.480278422273782
1119,2020,2,1001120,2.1201413427561837
1120,2020,2,1001121,5.357142857142857
1121,2020,2,1001122,1.7241379310344827
1122,2020,2,1001123,2.4456521739130435
1123,2020,2,1001124,0.7843137254901961
1124,2020,2,1001125,1.25
1125,2020,2,1001126,2.5
1126,2020,2,1001127,3.076923076923077
1127,2020,2,1001128,2.197802197802198
1128,2020,2,1001129,1.2195121951219512
1129,2020,2,1001130,1.4084507042253522
1130,2020,2,1001131,1.5544041450777202
1131,2020,2,1001132,2.3255813953488373
1132,2020,2,1001133,4.149377593360995
1133,2020,2,1001134,2.235469448584203
1134,2020,2,1001135,2.6157652880876636
1135,2020,2,1001136,3.278688524590164
1136,2020,2,1001137,2.734375
1137,2020,2,1001138,2.4764150943396226
1138,2020,2,1001139,2.380952380952381
1139,2020,2,1001140,2.1934197407776668
1140,2020,2,1001141,2.7218290691344587
1141,2020,2,1001142,1.3071895424836601
1142,2020,2,1001143,4.81283422459893
1143,2020,2,1001144,2.03527815468114
1144,2020,2,1001145,2.061122956645345
1145,2020,2,1001146,1.9607843137254901
1146,2020,2,1001147,1.2396694214876034
1147,2020,2,1001148,1.4084507042253522
1148,2020,2,1001149,2.1367521367521367
1149,2020,2,1001150,3.3587786259541987
1150,2020,2,1001151,1.8633540372670807
1151,2020,2,1001152,1.6348773841961852
1152,2020,2,1001153,3.524229074889868
1153,2020,2,1001154,3.2679738562091507
1154,2020,2,1001155,0.4935834155972359
1155,2020,2,1001156,3.1879194630872485
1156,2020,2,1001157,5.357142857142857
1157,2020,2,1001158,2.8846153846153846
1158,2020,2,1001159,1.342281879194631
1159,2020,2,1001160,2.411873840445269
1160,2020,2,1001161,1.834862385321101
1161,2020,2,1001162,2.9850746268656714
1162,2020,2,1001163,4.8936170212765955
1163,2020,2,1001164,1.3192612137203166
1164,2020,2,1001165,4.651162790697675
1165,2020,2,1001166,2.359882005899705
1166,2020,2,1001167,1.3513513513513513
1167,2020,2,1001168,3.167420814479638
1168,2020,2,1001169,4.0431266846361185
1169,2020,2,1001170,1.5957446808510638
1170,2020,2,1001171,0.0
1171,2020,2,1001172,3.0303030303030303
1172,2020,2,1001173,2.880658436213992
1173,2020,2,1001174,2.307692307692308
1174,2020,2,1001175,2.4866785079928952
1175,2020,2,1001176,3.7037037037037033
1176,2020,2,1001177,3.0303030303030303
1177,2020,2,1001178,3.728813559322034
1178,2020,2,1001179,4.313725490196078
1179,2020,2,1001180,3.571428571428571
1180,2020,2,1001181,4.23728813559322
1181,2020,2,1001182,4.0126715945089755
1182,2020,2,1001183,4.411764705882353
1183,2020,2,1001184,4.545454545454546
1184,2020,2,1001185,2.8289473684210527
1185,2020,2,1001186,2.8688524590163933
1186,2020,2,1001187,3.0837004405286343
1187,2020,2,1001188,0.9900990099009901
1188,2020,2,1001189,3.5398230088495577
1189,2020,2,1001190,1.3745704467353952
1190,2020,2,1001191,5.88235294117647
1191,2020,2,1001192,2.75
1192,2020,2,1001193,2.4390243902439024
1193,2020,2,1001194,2.813299232736573
1194,2020,2,1001195,2.0
1195,2020,2,1001196,2.2026431718061676
1196,2020,2,1001197,2.2900763358778624
1197,2020,2,1001198,2.7777777777777777
1198,2020,2,1001199,0.9554140127388535
1199,2020,2,1001200,2.3890784982935154
1200,2020,2,1001201,2.3498694516971277
1201,2020,2,1001202,2.846534653465347
1202,2020,2,1001203,2.7679919476597887
1203,2020,2,1001204,1.5536723163841808
1204,2020,2,1001205,1.8167456556082147
1205,2020,2,1001206,2.8925619834710745
1206,2020,2,1001207,2.160919540229885
1207,2020,2,1001208,1.7565872020075282
1208,2020,2,1001209,2.091503267973856
1209,2020,2,1001210,1.8181818181818181
1210,2020,2,1001211,1.7653167185877467
1211,2020,2,1001212,2.7777777777777777
1212,2020,2,1001213,3.376205787781351
1213,2020,2,1001214,1.694915254237288
1214,2020,2,1001215,0.6153846153846154
1215,2020,2,1001216,3.4482758620689653
1216,2020,2,1001217,3.6585365853658534
1217,2020,2,1001218,2.2222222222222223
1218,2020,2,1001219,1.6129032258064515
1219,2020,2,1001220,2.1714285714285713
1220,2020,2,1001221,3.1561461794019934
1221,2020,2,1001222,0.0
1222,2020,2,1001223,2.45253164556962
1223,2020,2,1001224,3.508771929824561
1224,2020,2,1001225,4.10958904109589
1225,2020,2,1001226,1.9834710743801653
1226,2020,2,1001227,1.9176536943034406
1227,2020,2,1001228,2.783300198807157
1228,2020,2,1001229,0.9900990099009901
1229,2020,2,1001230,2.9000000000000004
1230,2020,2,1001231,2.1929824561403506
1231,2020,2,1001232,2.723404255319149
1232,2020,2,1001233,1.0160880609652836
1233,2020,2,1001234,5.612244897959184
1234,2020,2,1001235,5.555555555555555
1235,2020,2,1001236,3.149606299212598
1236,2020,2,1001237,2.2222222222222223
1237,2020,2,1001238,2.197802197802198
1238,2020,2,1001239,5.415162454873646
1239,2020,2,1001240,3.6666666666666665
1240,2020,2,1001241,2.9850746268656714
1241,2020,2,1001242,2.8199566160520604
1242,2020,2,1001243,1.7699115044247788
1243,2020,2,1001244,4.128440366972478
1244,2020,2,1001245,2.898550724637681
1245,2020,2,1001246,4.3478260869565215
1246,2020,2,1001247,4.417670682730924
1247,2020,2,1001248,2.6266416510318953
1248,2020,2,1001249,4.477611940298507
1249,2020,2,1001250,2.314814814814815
1250,2020,2,1001251,3.0456852791878175
1251,2020,2,1001252,2.450980392156863
1252,2020,2,1001253,0.8771929824561403
1253,2020,2,1001254,4.29042904290429
1254,2020,2,1001255,6.756756756756757
1255,2020,2,1001256,3.303303303303303
1256,2020,2,1001257,3.454231433506045
1257,2020,2,1001258,3.0470914127423825
1258,2020,2,1001259,4.059040590405904
1259,2020,2,1001260,2.103559870550162
1260,2020,2,1001261,1.6528925619834711
1261,2020,2,1001262,3.870967741935484
1262,2020,2,1001263,3.6786060019361084
1263,2020,2,1001264,0.0
1264,2020,2,1001265,1.556420233463035
1265,2020,2,1001266,1.3333333333333335
1266,2020,2,1001267,1.2539184952978055
1267,2020,2,1001268,2.4390243902439024
1268,2020,2,1001269,5.263157894736842
1269,2020,2,1001270,2.941176470588235
1270,2020,2,1001271,1.0101010101010102
1271,2020,2,1001272,0.0
1272,2020,2,1001273,1.674196120116928
1273,2020,2,1001274,0.9943181818181818
1274,2020,2,1001275,1.4925373134328357
1275,2020,2,1001276,2.1253985122210417
1276,2020,2,1001277,1.3108614232209739
1277,2020,2,1001278,1.4925373134328357
1278,2020,2,1001279,1.6049382716049383
1279,2020,2,1001280,3.1840796019900495
1280,2020,2,1001281,1.814300960512273
1281,2020,2,1001282,1.0309278350515463
1282,2020,2,1001283,1.4598540145985401
1283,2020,2,1001284,1.3888888888888888
1284,2020,2,1001285,0.0
1285,2020,2,1001286,4.651162790697675
1286,2020,2,1001287,4.918032786885246
1287,2020,2,1001288,0.0
1288,2020,2,1001289,3.488372093023256
1289,2020,2,1001290,2.6785714285714284
1290,2020,2,1001291,0.5882352941176471
1291,2020,2,1001292,18.181818181818183
1292,2020,2,1001293,4.545454545454546
1293,2020,2,1001294,0.5446623093681917
1294,2020,2,1001295,3.1620553359683794
1295,2020,2,1001296,4.3478260869565215
1296,2020,2,1001297,2.247191011235955
1297,2020,2,1001298,4.430379746835443
1298,2020,2,1001299,0.0
1299,2020,2,1001300,4.49438202247191
1300,2020,2,1001301,2.293577981651376
1301,2020,2,1001302,5.128205128205128
1302,2020,2,1001303,1.282051282051282
1303,2020,2,1001304,3.8461538461538463
1304,2020,2,1001305,0.0
1305,2020,2,1001306,2.7027027027027026
1306,2020,2,1001307,0.0
1307,2020,2,1001308,0.0
1308,2020,2,1001309,3.8461538461538463
1309,2020,2,1001310,0.0
1310,2020,2,1001311,0.0
1311,2020,2,1001312,0.0
1312,2020,2,1001313,3.418803418803419
1313,2020,2,1001314,1.3544018058690745
1314,2020,2,1001315,1.4925373134328357
1315,2020,2,1001316,1.877133105802048
1316,2020,2,1001317,7.142857142857142
1317,2020,2,1001318,1.6666666666666667
1318,2020,2,1001319,4.580152671755725
1319,2020,2,1001320,1.0416666666666665
1320,2020,2,1001321,0.0
1321,2020,2,1001322,3.8461538461538463
1322,2020,2,1001323,6.2015503875969
1323,2020,2,1001324,4.651162790697675
1324,2020,2,1001325,1.2345679012345678
1325,2020,2,1001326,0.684931506849315
1326,2020,2,1001327,0.0
1327,2020,2,1001328,3.571428571428571
1328,2020,2,1001329,2.8846153846153846
1329,2020,2,1001330,3.3980582524271843
1330,2020,2,1001331,1.89873417721519
1331,2020,2,1001332,4.184100418410042
1332,2020,2,1001333,2.0618556701030926
1333,2020,2,1001334,2.380952380952381
1334,2020,2,1001335,1.4285714285714286
1335,2020,2,1001336,2.479338842975207
1336,2020,2,1001337,0.0
1337,2020,2,1001338,0.7092198581560284
1338,2020,2,1001339,2.7777777777777777
1339,2020,2,1001340,2.666666666666667
1340,2020,2,1001341,1.0526315789473684
1341,2020,2,1001342,0.0
1342,2020,2,1001343,0.819672131147541
1343,2020,2,1001344,33.33333333333333
1344,2020,2,1001345,0.0
1345,2020,2,1001346,7.6923076923076925
1346,2020,2,1001347,0.9615384615384616
1347,2020,2,1001348,0.0
1348,2020,2,1001349,3.8095238095238098
1349,2020,2,1001350,2.9940119760479043
1350,2020,2,1001351,4.166666666666666
1351,2020,2,1001352,1.680672268907563
1352,2020,2,1001353,0.5988023952095809
1353,2020,2,1001354,3.361344537815126
1354,2020,2,1001355,0.9090909090909091
1355,2020,2,1001356,0.0
1356,2020,2,1001357,1.6260162601626018
1357,2020,2,1001358,0.0
1358,2020,2,1001359,1.0752688172043012
1359,2020,2,1001360,2.547770700636943
1360,2020,2,1001361,2.941176470588235
1361,2020,2,1001362,0.0
1362,2020,2,1001363,0.0
1363,2020,2,1001364,3.296703296703297
1364,2020,2,1001365,2.4896265560165975
1365,2020,2,1001366,0.0
1366,2020,2,1001367,3.7383177570093453
1367,2020,2,1001368,1.7777777777777777
1368,2020,2,1001369,3.4482758620689653
1369,2020,2,1001370,0.0
1370,2020,2,1001371,6.557377049180328
1371,2020,2,1001372,0.0
1372,2020,2,1001373,0.0
1373,2020,2,1001374,2.7624309392265194
1374,2020,2,1001375,2.3255813953488373
1375,2020,2,1001376,0.0
1376,2020,2,1001377,0.7194244604316548
1377,2020,2,1001378,1.1764705882352942
1378,2020,2,1001379,1.015228426395939
1379,2020,2,1001380,0.0
1380,2020,2,1001381,4.166666666666666
1381,2020,2,1001382,0.0
1382,2020,2,1001383,0.8695652173913043
1383,2020,2,1001384,0.0
1384,2020,2,1001385,0.9950248756218906
1385,2020,2,1001386,0.0
1386,2020,2,1001387,2.4390243902439024
1387,2020,2,1001388,0.0
1388,2020,2,1001389,16.666666666666664
1389,2020,2,1001390,0.6756756756756757
1390,2020,2,1001391,0.7518796992481203
1391,2020,2,1001392,0.0
1392,2020,2,1001393,1.3793103448275863
1393,2020,2,1001394,2.6455026455026456
1394,2020,2,1001395,2.364864864864865
1395,2020,2,1001396,3.1578947368421053
1396,2020,2,1001397,3.4334763948497855
1397,2020,2,1001398,4.545454545454546
1398,2020,2,1001399,2.7027027027027026
1399,2020,2,1001400,2.857142857142857
1400,2020,2,1001401,0.0
1401,2020,2,1001402,5.3097345132743365
1402,2020,2,1001403,1.8867924528301887
1403,2020,2,1001404,2.3255813953488373
1404,2020,2,1001405,3.0303030303030303
1405,2020,2,1001406,3.3557046979865772
1406,2020,2,1001407,0.0
1407,2020,2,1001408,3.125
1408,2020,2,1001409,2.2058823529411766
1409,2020,2,1001410,5.555555555555555
1410,2020,2,1001411,1.948051948051948
1411,2020,2,1001412,1.4184397163120568
1412,2020,2,1001413,2.941176470588235
1413,2020,2,1001414,1.5544041450777202
1414,2020,2,1001415,1.1560693641618496
1415,2020,2,1001416,12.5
1416,2020,2,1001417,1.3333333333333335
1417,2020,2,1001418,1.0416666666666665
1418,2020,2,1001419,0.0
1419,2020,2,1001420,1.675977653631285
1420,2020,2,1001421,0.0
1421,2020,2,1001422,3.614457831325301
1422,2020,2,1001423,2.3972602739726026
1423,2020,2,1001424,0.9852216748768473
1424,2020,2,1001425,0.0
1425,2020,2,1001426,3.9473684210526314
1426,2020,2,1001427,1.8461538461538463
1427,2020,2,1001428,33.33333333333333
1428,2020,2,1001429,0.0
1429,2020,2,1001430,2.1264689423614995
1430,2020,2,1001431,0.8130081300813009
1431,2020,2,1001432,0.0
1432,2020,2,1001433,2.2988505747126435
1433,2020,2,1001434,0.0
1434,2020,2,1001435,1.8181818181818181
1435,2020,2,1001436,3.389830508474576
1436,2020,2,1001437,3.125
1437,2020,2,1001438,0.0
1438,2020,2,1001439,0.0
1439,2020,2,1001440,3.225806451612903
1440,2020,2,1001441,2.0202020202020203
1441,2020,2,1001442,0.0
1442,2020,2,1001443,5.555555555555555
1443,2020,2,1001444,4.519774011299435
1444,2020,2,1001445,3.3333333333333335
1445,2020,2,1001446,3.10077519379845
